   2.5500000e-01	   2.5527778e-01	   6.2999338e+01	   5.3410266e+01	   1.6031243e+01	   5.4842330e+00	   0.0000000e+00	   1.7012741e+01	   3.7224446e+01	   4.7008883e+01	   0.0000000e+00	   2.7687590e+01	   1.1393101e+01	   1.0000000e+02	   1.6614693e-01	   3.6841264e+03	   4.4863341e+03	   9.1539011e-01	   3.3866115e+01	   4.3356373e+01	   2.6064943e+03	   6.3826407e+01	   1.2215329e+02	   1.2777621e-01	   9.1954534e+01	   4.7183474e+01	   2.5136176e+03	   2.5412113e+01	   4.7953554e+01	   3.0848155e+03	   2.2250010e+01	   7.0919884e+01	   1.7414992e+00	   2.7634415e+02	   1.0522134e+02	   9.3942936e+01	   3.0567780e+01	   1.6397240e+01	   1.5559548e+01	   6.5329924e+00	   1.8003132e+01	   4.4399159e+00	   3.1671171e+01	   2.2148427e+01	   1.1986572e+01	   1.1850973e+00	   1.7141818e+01	   5.4219370e+00	   7.1941402e+00	   3.5028528e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5527778e-01	   2.5555556e-01	   6.2999338e+01	   5.3410266e+01	   1.6031243e+01	   5.4842330e+00	   0.0000000e+00	   1.7012741e+01	   3.7224446e+01	   4.7008883e+01	   0.0000000e+00	   2.7687590e+01	   1.1393101e+01	   1.0000000e+02	   1.6420016e-01	   3.6566367e+03	   4.4791094e+03	   8.6267923e-01	   3.3828895e+01	   4.3585562e+01	   2.6069864e+03	   6.4886663e+01	   1.2215066e+02	   1.3116623e-01	   9.1958938e+01	   4.8606642e+01	   2.5129683e+03	   2.5520683e+01	   4.8712573e+01	   3.0855778e+03	   2.2571588e+01	   7.0913905e+01	  -2.5323601e+00	   2.7677660e+02	   1.0522441e+02	   9.3935761e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5555556e-01	   2.5583333e-01	   6.2999338e+01	   5.3410266e+01	   1.6031243e+01	   5.4842330e+00	   0.0000000e+00	   1.7012741e+01	   3.7224446e+01	   4.7008883e+01	   0.0000000e+00	   2.7687590e+01	   1.1393101e+01	   1.0000000e+02	   1.6420016e-01	   3.6566367e+03	   4.4791094e+03	   8.6267923e-01	   3.3828895e+01	   4.3585562e+01	   2.6069864e+03	   6.4886663e+01	   1.2215066e+02	   1.3116623e-01	   9.1958938e+01	   4.8606642e+01	   2.5129683e+03	   2.5520683e+01	   4.8712573e+01	   3.0855778e+03	   2.2571588e+01	   7.0913905e+01	  -2.5323601e+00	   2.7677660e+02	   1.0522441e+02	   9.3935761e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5583333e-01	   2.5611111e-01	   6.2999338e+01	   5.3410266e+01	   1.6031243e+01	   5.4842330e+00	   0.0000000e+00	   1.7012741e+01	   3.7224446e+01	   4.7008883e+01	   0.0000000e+00	   2.7687590e+01	   1.1393101e+01	   1.0000000e+02	   1.6420016e-01	   3.6566367e+03	   4.4791094e+03	   8.6267923e-01	   3.3828895e+01	   4.3585562e+01	   2.6069864e+03	   6.4886663e+01	   1.2215066e+02	   1.3116623e-01	   9.1958938e+01	   4.8606642e+01	   2.5129683e+03	   2.5520683e+01	   4.8712573e+01	   3.0855778e+03	   2.2571588e+01	   7.0913905e+01	  -2.5323601e+00	   2.7677660e+02	   1.0522441e+02	   9.3935761e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5611111e-01	   2.5638889e-01	   6.3001216e+01	   5.3412268e+01	   1.6003899e+01	   5.4412791e+00	   0.0000000e+00	   1.6990847e+01	   3.7224309e+01	   4.7013841e+01	   0.0000000e+00	   2.7674257e+01	   8.0390418e+00	   1.0000000e+02	   1.6586403e-01	   3.6841768e+03	   4.4864071e+03	   9.0809086e-01	   3.3859688e+01	   4.3341041e+01	   2.6057274e+03	   6.3822730e+01	   1.2215191e+02	   1.2755977e-01	   9.1963804e+01	   4.7177994e+01	   2.5128601e+03	   2.5412455e+01	   4.7952078e+01	   3.0838862e+03	   2.2249458e+01	   7.0941842e+01	   1.7414992e+00	   2.7629525e+02	   1.0523205e+02	   9.3939330e+01	   3.0560076e+01	   1.6404049e+01	   1.5545108e+01	   6.5358715e+00	   1.8010549e+01	   4.4413515e+00	   3.1663019e+01	   2.2151027e+01	   1.1975461e+01	   1.1871121e+00	   1.7149738e+01	   5.4228818e+00	   7.1979241e+00	   3.5048520e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5638889e-01	   2.5666667e-01	   6.3001216e+01	   5.3412268e+01	   1.6003899e+01	   5.4412791e+00	   0.0000000e+00	   1.6990847e+01	   3.7224309e+01	   4.7013841e+01	   0.0000000e+00	   2.7674257e+01	   8.0390418e+00	   1.0000000e+02	   1.6391726e-01	   3.6566872e+03	   4.4791823e+03	   8.5537998e-01	   3.3822467e+01	   4.3570230e+01	   2.6062196e+03	   6.4882985e+01	   1.2214929e+02	   1.3094979e-01	   9.1968209e+01	   4.8601163e+01	   2.5122108e+03	   2.5521026e+01	   4.8711097e+01	   3.0846486e+03	   2.2571036e+01	   7.0935864e+01	  -2.5323601e+00	   2.7672770e+02	   1.0523512e+02	   9.3932155e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5666667e-01	   2.5694444e-01	   6.3001216e+01	   5.3412268e+01	   1.6003899e+01	   5.4412791e+00	   0.0000000e+00	   1.6990847e+01	   3.7224309e+01	   4.7013841e+01	   0.0000000e+00	   2.7674257e+01	   8.0390418e+00	   1.0000000e+02	   1.6391726e-01	   3.6566872e+03	   4.4791823e+03	   8.5537998e-01	   3.3822467e+01	   4.3570230e+01	   2.6062196e+03	   6.4882985e+01	   1.2214929e+02	   1.3094979e-01	   9.1968209e+01	   4.8601163e+01	   2.5122108e+03	   2.5521026e+01	   4.8711097e+01	   3.0846486e+03	   2.2571036e+01	   7.0935864e+01	  -2.5323601e+00	   2.7672770e+02	   1.0523512e+02	   9.3932155e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5694444e-01	   2.5722222e-01	   6.3001216e+01	   5.3412268e+01	   1.6003899e+01	   5.4412791e+00	   0.0000000e+00	   1.6990847e+01	   3.7224309e+01	   4.7013841e+01	   0.0000000e+00	   2.7674257e+01	   8.0390418e+00	   1.0000000e+02	   1.6391726e-01	   3.6566872e+03	   4.4791823e+03	   8.5537998e-01	   3.3822467e+01	   4.3570230e+01	   2.6062196e+03	   6.4882985e+01	   1.2214929e+02	   1.3094979e-01	   9.1968209e+01	   4.8601163e+01	   2.5122108e+03	   2.5521026e+01	   4.8711097e+01	   3.0846486e+03	   2.2571036e+01	   7.0935864e+01	  -2.5323601e+00	   2.7672770e+02	   1.0523512e+02	   9.3932155e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5722222e-01	   2.5750000e-01	   6.3001922e+01	   5.3412728e+01	   1.5976581e+01	   5.3985320e+00	   0.0000000e+00	   1.6969025e+01	   3.7223369e+01	   4.7017296e+01	   0.0000000e+00	   2.7660924e+01	   1.1456920e+01	   1.0000000e+02	   1.6558242e-01	   3.6842350e+03	   4.4864911e+03	   9.0087127e-01	   3.3853268e+01	   4.3325700e+01	   2.6049610e+03	   6.3819039e+01	   1.2215054e+02	   1.2734320e-01	   9.1973078e+01	   4.7172509e+01	   2.5121031e+03	   2.5412842e+01	   4.7950641e+01	   3.0829573e+03	   2.2248935e+01	   7.0963829e+01	   1.7414992e+00	   2.7624635e+02	   1.0524278e+02	   9.3937047e+01	   3.0552363e+01	   1.6410854e+01	   1.5530664e+01	   6.5387555e+00	   1.8017974e+01	   4.4427855e+00	   3.1654845e+01	   2.2153641e+01	   1.1964313e+01	   1.1891335e+00	   1.7157690e+01	   5.4238311e+00	   7.2017091e+00	   3.5068519e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5750000e-01	   2.5777778e-01	   6.3001915e+01	   5.3413041e+01	   1.5948968e+01	   5.3533520e+00	   0.0000000e+00	   1.6947837e+01	   3.7223240e+01	   4.7023118e+01	   0.0000000e+00	   2.7647590e+01	   1.1463603e+01	   1.0000000e+02	   1.6530191e-01	   3.6842932e+03	   4.4865751e+03	   8.9372458e-01	   3.3846898e+01	   4.3310352e+01	   2.6041949e+03	   6.3815337e+01	   1.2214916e+02	   1.2712653e-01	   9.1982369e+01	   4.7167021e+01	   2.5113467e+03	   2.5413143e+01	   4.7949243e+01	   3.0820288e+03	   2.2248262e+01	   7.0985845e+01	   1.7414992e+00	   2.7619766e+02	   1.0525350e+02	   9.3935622e+01	   3.0544640e+01	   1.6417654e+01	   1.5516215e+01	   6.5416444e+00	   1.8025405e+01	   4.4442179e+00	   3.1646649e+01	   2.2156269e+01	   1.1953131e+01	   1.1911615e+00	   1.7165672e+01	   5.4247846e+00	   7.2054948e+00	   3.5088521e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5777778e-01	   2.5805556e-01	   6.3001915e+01	   5.3413041e+01	   1.5948968e+01	   5.3533520e+00	   0.0000000e+00	   1.6947837e+01	   3.7223240e+01	   4.7023118e+01	   0.0000000e+00	   2.7647590e+01	   1.1463603e+01	   1.0000000e+02	   1.6335514e-01	   3.6568036e+03	   4.4793503e+03	   8.4101370e-01	   3.3809678e+01	   4.3539541e+01	   2.6046871e+03	   6.4875593e+01	   1.2214654e+02	   1.3051655e-01	   9.1986774e+01	   4.8590190e+01	   2.5106974e+03	   2.5521713e+01	   4.8708261e+01	   3.0827911e+03	   2.2569841e+01	   7.0979867e+01	  -2.5323601e+00	   2.7663012e+02	   1.0525657e+02	   9.3928447e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5805556e-01	   2.5833333e-01	   6.3001915e+01	   5.3413041e+01	   1.5948968e+01	   5.3533520e+00	   0.0000000e+00	   1.6947837e+01	   3.7223240e+01	   4.7023118e+01	   0.0000000e+00	   2.7647590e+01	   1.1463603e+01	   1.0000000e+02	   1.6335514e-01	   3.6568036e+03	   4.4793503e+03	   8.4101370e-01	   3.3809678e+01	   4.3539541e+01	   2.6046871e+03	   6.4875593e+01	   1.2214654e+02	   1.3051655e-01	   9.1986774e+01	   4.8590190e+01	   2.5106974e+03	   2.5521713e+01	   4.8708261e+01	   3.0827911e+03	   2.2569841e+01	   7.0979867e+01	  -2.5323601e+00	   2.7663012e+02	   1.0525657e+02	   9.3928447e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5833333e-01	   2.5861111e-01	   6.3001915e+01	   5.3413041e+01	   1.5948968e+01	   5.3533520e+00	   0.0000000e+00	   1.6947837e+01	   3.7223240e+01	   4.7023118e+01	   0.0000000e+00	   2.7647590e+01	   1.1463603e+01	   1.0000000e+02	   1.6335514e-01	   3.6568036e+03	   4.4793503e+03	   8.4101370e-01	   3.3809678e+01	   4.3539541e+01	   2.6046871e+03	   6.4875593e+01	   1.2214654e+02	   1.3051655e-01	   9.1986774e+01	   4.8590190e+01	   2.5106974e+03	   2.5521713e+01	   4.8708261e+01	   3.0827911e+03	   2.2569841e+01	   7.0979867e+01	  -2.5323601e+00	   2.7663012e+02	   1.0525657e+02	   9.3928447e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5861111e-01	   2.5888889e-01	   6.3003794e+01	   5.3415044e+01	   1.5921764e+01	   5.3114811e+00	   0.0000000e+00	   1.6926052e+01	   3.7223097e+01	   4.7028099e+01	   0.0000000e+00	   2.7634257e+01	   8.1096173e+00	   1.0000000e+02	   1.6502077e-01	   3.6843446e+03	   4.4866492e+03	   8.8660623e-01	   3.3840538e+01	   4.3294997e+01	   2.6034293e+03	   6.3811623e+01	   1.2214779e+02	   1.2691120e-01	   9.1991671e+01	   4.7161526e+01	   2.5105907e+03	   2.5413496e+01	   4.7947884e+01	   3.0811006e+03	   2.2247728e+01	   7.1007889e+01	   1.7414992e+00	   2.7614898e+02	   1.0526418e+02	   9.3932472e+01	   3.0536909e+01	   1.6424450e+01	   1.5501762e+01	   6.5445381e+00	   1.8032844e+01	   4.4456488e+00	   3.1638430e+01	   2.2158910e+01	   1.1941911e+01	   1.1931959e+00	   1.7173687e+01	   5.4257429e+00	   7.2092832e+00	   3.5108536e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5888889e-01	   2.5916667e-01	   6.3003794e+01	   5.3415044e+01	   1.5921764e+01	   5.3114811e+00	   0.0000000e+00	   1.6926052e+01	   3.7223097e+01	   4.7028099e+01	   0.0000000e+00	   2.7634257e+01	   8.1096173e+00	   1.0000000e+02	   1.6307400e-01	   3.6568549e+03	   4.4794244e+03	   8.3389535e-01	   3.3803317e+01	   4.3524185e+01	   2.6039215e+03	   6.4871879e+01	   1.2214517e+02	   1.3030122e-01	   9.1996076e+01	   4.8584695e+01	   2.5099415e+03	   2.5522067e+01	   4.8706902e+01	   3.0818630e+03	   2.2569307e+01	   7.1001911e+01	  -2.5323601e+00	   2.7658144e+02	   1.0526725e+02	   9.3925297e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5916667e-01	   2.5944444e-01	   6.3003794e+01	   5.3415044e+01	   1.5921764e+01	   5.3114811e+00	   0.0000000e+00	   1.6926052e+01	   3.7223097e+01	   4.7028099e+01	   0.0000000e+00	   2.7634257e+01	   8.1096173e+00	   1.0000000e+02	   1.6307400e-01	   3.6568549e+03	   4.4794244e+03	   8.3389535e-01	   3.3803317e+01	   4.3524185e+01	   2.6039215e+03	   6.4871879e+01	   1.2214517e+02	   1.3030122e-01	   9.1996076e+01	   4.8584695e+01	   2.5099415e+03	   2.5522067e+01	   4.8706902e+01	   3.0818630e+03	   2.2569307e+01	   7.1001911e+01	  -2.5323601e+00	   2.7658144e+02	   1.0526725e+02	   9.3925297e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5944444e-01	   2.5972222e-01	   6.3003794e+01	   5.3415044e+01	   1.5921764e+01	   5.3114811e+00	   0.0000000e+00	   1.6926052e+01	   3.7223097e+01	   4.7028099e+01	   0.0000000e+00	   2.7634257e+01	   8.1096173e+00	   1.0000000e+02	   1.6307400e-01	   3.6568549e+03	   4.4794244e+03	   8.3389535e-01	   3.3803317e+01	   4.3524185e+01	   2.6039215e+03	   6.4871879e+01	   1.2214517e+02	   1.3030122e-01	   9.1996076e+01	   4.8584695e+01	   2.5099415e+03	   2.5522067e+01	   4.8706902e+01	   3.0818630e+03	   2.2569307e+01	   7.1001911e+01	  -2.5323601e+00	   2.7658144e+02	   1.0526725e+02	   9.3925297e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.5972222e-01	   2.6000000e-01	   6.3004502e+01	   5.3415507e+01	   1.5894588e+01	   5.2698074e+00	   0.0000000e+00	   1.6904338e+01	   3.7222151e+01	   4.7031577e+01	   0.0000000e+00	   2.7620924e+01	   1.1527570e+01	   1.0000000e+02	   1.6474064e-01	   3.6844035e+03	   4.4867342e+03	   8.7956455e-01	   3.3834165e+01	   4.3279637e+01	   2.6026641e+03	   6.3807897e+01	   1.2214642e+02	   1.2669558e-01	   9.2000978e+01	   4.7156026e+01	   2.5098351e+03	   2.5413893e+01	   4.7946564e+01	   3.0801729e+03	   2.2247221e+01	   7.1029961e+01	   1.7414992e+00	   2.7610020e+02	   1.0527481e+02	   9.3930441e+01	   3.0529169e+01	   1.6431241e+01	   1.5487304e+01	   6.5474365e+00	   1.8040289e+01	   4.4470781e+00	   3.1630189e+01	   2.2161564e+01	   1.1930657e+01	   1.1952366e+00	   1.7181733e+01	   5.4267054e+00	   7.2130734e+00	   3.5128562e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.6000000e-01	   2.6027778e-01	   6.3004496e+01	   5.3415824e+01	   1.5867115e+01	   5.2256925e+00	   0.0000000e+00	   1.6883257e+01	   3.7222015e+01	   4.7037423e+01	   0.0000000e+00	   2.7607590e+01	   1.1534326e+01	   1.0000000e+02	   1.6446139e-01	   3.6844624e+03	   4.4868191e+03	   8.7259470e-01	   3.3827823e+01	   4.3264274e+01	   2.6018993e+03	   6.3804159e+01	   1.2214505e+02	   1.2647974e-01	   9.2010302e+01	   4.7150520e+01	   2.5090802e+03	   2.5414203e+01	   4.7945283e+01	   3.0792456e+03	   2.2246650e+01	   7.1052061e+01	   1.7414992e+00	   2.7605154e+02	   1.0528537e+02	   9.3929099e+01	   3.0521419e+01	   1.6438028e+01	   1.5472842e+01	   6.5503398e+00	   1.8047742e+01	   4.4485059e+00	   3.1621926e+01	   2.2164232e+01	   1.1919367e+01	   1.1972836e+00	   1.7189810e+01	   5.4276720e+00	   7.2168647e+00	   3.5148592e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.6027778e-01	   2.6055556e-01	   6.3004496e+01	   5.3415824e+01	   1.5867115e+01	   5.2256925e+00	   0.0000000e+00	   1.6883257e+01	   3.7222015e+01	   4.7037423e+01	   0.0000000e+00	   2.7607590e+01	   1.1534326e+01	   1.0000000e+02	   1.6251462e-01	   3.6569728e+03	   4.4795943e+03	   8.1988382e-01	   3.3790602e+01	   4.3493462e+01	   2.6023914e+03	   6.4864415e+01	   1.2214242e+02	   1.2986976e-01	   9.2014707e+01	   4.8573689e+01	   2.5084309e+03	   2.5522774e+01	   4.8704301e+01	   3.0800080e+03	   2.2568228e+01	   7.1046083e+01	  -2.5323601e+00	   2.7648400e+02	   1.0528843e+02	   9.3921924e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.6055556e-01	   2.6083333e-01	   6.3004496e+01	   5.3415824e+01	   1.5867115e+01	   5.2256925e+00	   0.0000000e+00	   1.6883257e+01	   3.7222015e+01	   4.7037423e+01	   0.0000000e+00	   2.7607590e+01	   1.1534326e+01	   1.0000000e+02	   1.6251462e-01	   3.6569728e+03	   4.4795943e+03	   8.1988382e-01	   3.3790602e+01	   4.3493462e+01	   2.6023914e+03	   6.4864415e+01	   1.2214242e+02	   1.2986976e-01	   9.2014707e+01	   4.8573689e+01	   2.5084309e+03	   2.5522774e+01	   4.8704301e+01	   3.0800080e+03	   2.2568228e+01	   7.1046083e+01	  -2.5323601e+00	   2.7648400e+02	   1.0528843e+02	   9.3921924e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.6083333e-01	   2.6111111e-01	   6.3004496e+01	   5.3415824e+01	   1.5867115e+01	   5.2256925e+00	   0.0000000e+00	   1.6883257e+01	   3.7222015e+01	   4.7037423e+01	   0.0000000e+00	   2.7607590e+01	   1.1534326e+01	   1.0000000e+02	   1.6251462e-01	   3.6569728e+03	   4.4795943e+03	   8.1988382e-01	   3.3790602e+01	   4.3493462e+01	   2.6023914e+03	   6.4864415e+01	   1.2214242e+02	   1.2986976e-01	   9.2014707e+01	   4.8573689e+01	   2.5084309e+03	   2.5522774e+01	   4.8704301e+01	   3.0800080e+03	   2.2568228e+01	   7.1046083e+01	  -2.5323601e+00	   2.7648400e+02	   1.0528843e+02	   9.3921924e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.6111111e-01	   2.6138889e-01	   6.3006377e+01	   5.3417830e+01	   1.5840052e+01	   5.1848775e+00	   0.0000000e+00	   1.6861580e+01	   3.7221865e+01	   4.7042428e+01	   0.0000000e+00	   2.7514079e+01	   8.1804151e+00	   1.0000000e+02	   1.6418131e-01	   3.6845075e+03	   4.4868939e+03	   8.6565063e-01	   3.3821471e+01	   4.3248908e+01	   2.6011348e+03	   6.3800409e+01	   1.2214368e+02	   1.2626513e-01	   9.2019636e+01	   4.7145007e+01	   2.5083256e+03	   2.5414565e+01	   4.7944041e+01	   3.0783188e+03	   2.2246113e+01	   7.1074188e+01	   1.7414992e+00	   2.7600279e+02	   1.0529584e+02	   9.3925897e+01	   3.0513661e+01	   1.6444811e+01	   1.5458376e+01	   6.5532478e+00	   1.8055201e+01	   4.4499321e+00	   3.1613640e+01	   2.2166913e+01	   1.1908041e+01	   1.1993368e+00	   1.7197918e+01	   5.4286432e+00	   7.2206590e+00	   3.5168638e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.6138889e-01	   2.6166667e-01	   6.3006377e+01	   5.3417830e+01	   1.5840052e+01	   5.1848775e+00	   0.0000000e+00	   1.6861580e+01	   3.7221865e+01	   4.7042428e+01	   0.0000000e+00	   2.7514079e+01	   8.1804151e+00	   1.0000000e+02	   1.6223454e-01	   3.6570179e+03	   4.4796692e+03	   8.1293976e-01	   3.3784250e+01	   4.3478096e+01	   2.6016270e+03	   6.4860664e+01	   1.2214105e+02	   1.2965515e-01	   9.2024041e+01	   4.8568176e+01	   2.5076763e+03	   2.5523136e+01	   4.8703060e+01	   3.0790812e+03	   2.2567692e+01	   7.1068210e+01	  -2.5323601e+00	   2.7643525e+02	   1.0529890e+02	   9.3918721e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
   2.6166667e-01	   2.6194444e-01	   6.3006377e+01	   5.3417830e+01	   1.5840052e+01	   5.1848775e+00	   0.0000000e+00	   1.6861580e+01	   3.7221865e+01	   4.7042428e+01	   0.0000000e+00	   2.7514079e+01	   8.1804151e+00	   1.0000000e+02	   1.6223454e-01	   3.6570179e+03	   4.4796692e+03	   8.1293976e-01	   3.3784250e+01	   4.3478096e+01	   2.6016270e+03	   6.4860664e+01	   1.2214105e+02	   1.2965515e-01	   9.2024041e+01	   4.8568176e+01	   2.5076763e+03	   2.5523136e+01	   4.8703060e+01	   3.0790812e+03	   2.2567692e+01	   7.1068210e+01	  -2.5323601e+00	   2.7643525e+02	   1.0529890e+02	   9.3918721e+01	   3.2653209e+01	   8.9914809e+00	   2.6568394e+01	   6.8999795e+00	   1.8827910e+01	   1.6422169e+00	   3.2504688e+01	   1.3821104e+01	   2.4213977e+01	   1.1289020e+00	   1.8468045e+01	   2.2528833e+00	   4.9154626e+00	   2.4020716e+00	   2.6146539e-02	   8.3350876e-01	   9.1566469e-02	   5.4166128e+01	   4.3951001e+01	
